;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2014-04-01;116,922493;62,15127;111,269405;91,816847;101,619876;103,335278;89,767603;103,816115;113,475259;82,971599;88,282601;129,801875;99,769357;124,050332;131,580672;103,43002;83,472284;108,562948;81,15869;91,469671;93,636562;106,193572;150,185179;94,887589;89,599452;97,59193;90,41087;93,855115;107,092836;89,673859;81,904112;96,542719;95,152367;102,220079;106,516414;130,323781;72,095543;108,56473;135,02594;124,450462;87,969192;132,519964;91,564471;120,42606;219,953423;97,129284;176,701128;340,576652;118,127006;141,283288;63,993509;125,982247;72,073359;226,196645;112,54411;101,300434;106,720045;75,679997;112,400119;125,159809;96,975681;100,045736;145,798713;105,112786;102,495939;111,565259;95,967552;154,772825;104,081518;131,651549;99,71471;100,981041;124,922617;98,698847;144,574034;93,47824;88,885659;87,796396;88,592523;127,037477;73,022208;67,714203;98,900172;115,014425;71,44423;68,526492;158,916545;110,861571;100,428135;97,65402;84,564928;86,259036;85,256789;95,709653;96,796603;76,347386;128,933409;99,905811;118,034968;100,646905;176,138015;108,168777;99,234686;94,729037;104,394483;92,506457;120,593334;110,733907;115,693676;381,156773;146,92973;145,426863;94,788031;176,596926;114,190726;104,582879;125,95147;100,599712;123,955864;161,231678;173,268288;140,820733;93,032678;91,835191;90,252698;130,785775;162,866681;69,770811;97,010741;94,506952;116,609993;88,583885;147,019527;131,809167;104,931869;84,454982;113,702357;137,837297;100,157035;71,923925;89,37558;137,571513;138,244521;141,825903;91,349112;100,750767;100,127676;90,242491;94,975838;111,136722;95,92566;34,904918;119,928068;105,581563;242,156783;80,3942;98,937334;125,178353;132,471342;164,55184;97,599583;175,594829;121,363361;118,289285;98,79494;157,374536;87,404092;77,686447;105,5381;76,466257;158,135971;61,846439;153,363149;47,099619;83,577214;48,016186;120,448775;109,872137;90,630927;100,815529;126,45901;56,168839;70,950782;82,705979;144,479773;46,579986;170,013585;113,195809;72,151495;143,819081;108,66339;48,672117;86,216215;74,689932;103,982176;92,578916;83,976567;153,628755;95,272914;112,06984;101,081132;101,09876;107,115533;97,588769;97,58877;88,357858;87,928357;109,837155;112,937348;98,794077;129,924603;101,276904
2014-05-01;116,724813;56,039741;109,770999;90,460528;100,549887;104,329726;89,881453;104,533268;113,13339;82,644133;88,438332;130,707521;101,627471;123,033064;131,386981;103,584502;82,780028;108,726573;81,137912;91,675399;93,920067;106,172127;150,364968;94,585968;91,566404;97,009537;89,854523;92,877983;106,961075;89,620191;81,594561;96,594573;95,470762;101,935064;106,467782;130,436668;72,469714;109,204665;134,931025;119,191198;87,688927;131,697967;91,661361;120,086035;215,814858;98,578936;175,73231;341,581834;117,763065;146,228276;64,509225;124,206293;72,196369;225,448096;111,532229;99,926423;107,798991;76,664329;113,568021;125,056142;96,634219;100,127646;144,662616;103,494213;102,872837;111,806267;96,619674;155,403573;105,354289;130,928633;101,753042;102,231528;122,95296;98,33579;139,985639;92,754309;87,627542;88,217168;88,934804;126,665235;72,199632;68,142308;97,860472;114,408073;70,384632;68,387755;156,914095;110,576029;100,212846;98,072225;83,624928;86,701041;85,601789;94,986862;96,937462;75,554688;127,039542;100,821595;119,565378;100,513364;175,407047;106,320218;98,447942;93,684863;103,546194;91,881982;120,339174;107,050359;116,340997;370,238918;146,911851;142,088555;93,960561;180,32336;114,936647;104,017321;123,448093;98,83249;120,848723;159,624798;175,575116;140,814531;92,43126;90,605576;89,432304;130,350081;163,063165;69,370449;97,04323;94,755877;116,80803;88,831166;144,711315;130,363791;104,778548;85,056886;111,782851;139,53732;100,084433;71,889543;88,964844;132,687549;140,544968;137,085149;91,072181;98,767351;100,158813;93,357557;92,135073;110,680026;96,433922;34,00088;120,076886;104,448442;239,825573;80,347099;96,245719;124,859161;134,492039;164,762555;96,815312;176,234395;121,384339;119,877281;98,692259;155,481156;86,980906;77,390124;103,211781;77,170909;150,371611;60,907423;149,53458;44,897996;85,186124;52,915143;120,618352;110,374416;90,566722;100,470526;126,900578;56,339971;70,037843;82,30601;144,655671;46,444063;167,857923;112,211074;71,409341;142,737668;108,612521;48,937228;86,109813;74,770846;104,535492;92,969265;83,902093;153,113133;95,101596;112,350419;102,287083;102,29467;107,236607;97,528995;97,528996;90,50733;90,286685;110,274152;112,271201;98,167882;129,43354;100,63153
2014-06-01;117,193178;51,484581;107,97556;89,365439;99,994816;105,295465;89,995005;104,853699;112,716814;82,440714;88,774991;131,626222;103,992604;122,198741;131,266738;103,748453;82,454666;108,807643;81,298659;91,592571;94,083857;106,105515;150,715946;94,208885;93,703821;96,101577;89,535493;92,392745;106,580826;90,119815;81,529867;96,71982;95,844034;101,721805;105,782676;103,041548;73,571327;109,991719;134,184136;116,86399;87,59115;130,589476;91,650027;119,710883;212,003838;99,896286;173,119919;339,342662;116,913534;148,56279;65,129722;122,602535;72,104922;223,16314;110,768213;98,711168;108,633629;77,431579;114,503669;125,31095;96,248374;100,175961;144,172722;102,515644;103,429118;112,049615;97,698599;156,963098;106,419873;130,687087;103,105469;103,306759;119,447104;97,443976;137,548453;92,046374;85,955219;88,844662;89,529251;125,74797;71,493001;68,456684;96,4956;113,614857;70,491231;68,583094;155,725993;110,141796;100,06594;98,211917;82,924942;87,096558;85,711561;94,264155;97,001964;74,511244;125,18187;101,725772;120,847168;100,267079;174,479483;104,288722;97,615001;92,640481;102,655708;91,281784;119,414498;104,491621;116,922784;356,519767;147,640843;138,310983;93,125685;182,206505;115,512012;103,332356;121,186764;97,467221;118,292789;159,197049;177,491005;140,517484;92,218267;89,265064;88,737844;129,561814;163,531596;69,053876;97,064027;95,150889;116,649943;89,18593;142,292295;129,045593;104,649231;85,858963;109,997181;141,779989;99,98344;71,828342;88,916984;129,155249;141,860933;132,984855;90,814238;97,197914;100,110723;96,891532;89,888355;110,163326;97,189002;33,335593;120,443374;103,351156;237,054453;80,325943;92,740428;124,487165;135,939303;165,324896;95,945387;176,096535;121,586253;122,981268;98,027667;153,478055;86,949745;76,981532;101,476292;78,010774;142,977528;60,522645;145,129683;44,048113;86,838997;58,461043;119,93473;111,286311;90,803527;99,625223;127,366481;56,5818;69,701562;81,91226;145,144772;46,0394;165,908412;112,051109;70,725801;141,526171;108,58551;49,292205;85,782948;75,250888;104,710163;93,011357;84,15785;152,576482;95,049538;112,464278;103,717923;103,564419;107,411297;97,578923;97,578924;92,643878;92,634118;110,463851;111,813701;97,485576;128,552313;100,120049
2014-07-01;117,988268;48,393233;105,901864;88,588657;99,929395;105,568851;90,110452;104,759781;112,234878;82,380602;89,271293;132,472633;105,872347;121,667256;131,158459;103,925184;82,480853;108,801815;81,591557;91,229696;94,155828;106,065419;150,063141;93,795479;95,673542;95,020663;89,570845;92,102284;105,97883;90,834171;81,693465;96,768127;96,288024;101,594948;105,001601;103,077914;74,800778;110,907888;133,088803;116,371424;87,778299;129,330471;91,492789;119,254858;209,362688;100,999666;169,897853;334,105873;115,526336;147,514738;65,915415;121,246617;71,813906;218,967626;110,405503;97,529615;108,815576;77,770247;115,190987;125,644593;95,754201;100,210563;143,890538;102,833444;104,147402;112,300899;99,299543;159,879087;107,051682;130,82119;103,639944;104,078944;114,461477;96,093746;138,444309;91,495125;84,074408;89,448605;90,418838;124,222931;70,938065;68,664154;95,312873;112,665455;71,939078;69,171167;154,815035;109,942009;99,988414;98,142799;82,324779;87,397058;85,643018;93,595538;97,111082;73,646992;123,828526;102,482215;121,247742;99,858851;173,2832;102,385227;96,805806;91,613252;101,720502;90,522641;117,556653;103,128381;117,411627;340,667797;148,14988;135,287684;92,506985;182,070825;115,936712;102,581221;119,27747;96,755539;117,34238;159,749272;178,70392;140,231071;92,002206;88,040121;88,415059;128,434899;164,156193;68,852118;96,757494;95,551301;116,356723;89,620943;139,802207;127,953384;104,409841;86,776942;108,45125;144,039992;99,84976;71,745239;89,149872;126,405473;142,143955;128,635538;90,551441;96,321357;99,976966;100,600294;88,664655;109,621099;98,053414;32,984841;120,468887;102,350929;234,470954;80,415092;88,446793;123,798358;136,955221;165,516005;95,010687;175,685869;122,315087;127,014941;97,121616;151,372557;86,822299;76,453833;100,179862;79,130565;136,073441;60,839729;141,881264;44,719966;88,264977;63,810625;119,246983;111,920775;91,143997;98,197697;127,531758;56,885353;69,985506;81,690109;145,833923;45,338221;164,451398;112,263899;70,122509;140,25014;108,299269;49,687004;85,21535;75,726021;104,487573;92,727088;84,738193;151,957643;95,093966;112,326692;105,262106;104,372812;107,632348;97,760119;97,760121;93,545211;93,718197;110,813288;111,526435;96,798193;126,604339;99,74772
2014-08-01;118,673047;46,461282;103,74385;88,05548;100,282929;104,476753;90,225037;104,47066;111,697693;82,437873;89,868906;133,44633;106,705506;121,459545;130,969971;104,09221;82,749926;108,696922;81,916047;90,807659;94,190168;106,058869;147,499077;93,400668;97,429331;94,098024;89,814451;91,903927;105,382009;91,421523;82,11219;96,755363;96,828811;101,568836;104,63027;103,120809;75,582378;111,906291;131,857732;116,468039;88,296051;128,12673;91,157655;118,69281;208,785568;101,783829;167,220405;326,430352;114,211691;143,634754;66,973091;120,28698;71,379453;214,521462;110,506184;96,410447;108,296712;77,714448;115,753021;125,791228;95,242172;100,24442;143,942333;103,859858;105,002327;112,566601;101,391885;163,462467;107,173754;131,240459;103,189403;104,441383;108,095458;94,643845;142,6252;91,10624;82,228695;89,456134;91,499429;122,174863;70,544165;68,803663;94,484196;111,587589;74,681949;70,155261;153,939042;110,197847;99,874267;98,060856;81,770193;87,550051;85,39705;93,099537;97,265931;73,354915;123,751467;102,879784;120,399567;99,258676;171,727714;100,922787;96,07486;90,433004;100,788183;89,454696;114,729369;102,686639;117,800782;323,821071;148,172478;133,160453;92,094315;180,030519;116,166475;101,845187;117,762348;96,835971;118,118609;160,279906;179,037325;140,404815;91,457075;87,263182;88,415518;126,984667;164,550621;68,779516;96,140519;95,925996;116,172433;90,174587;137,252705;127,162721;103,870401;87,50572;107,240926;145,78159;99,692165;71,692477;89,595407;123,504906;141,795924;123,936919;90,281321;96,375206;99,809811;104,387439;88,681545;109,064276;98,861303;33,011135;119,889749;101,603222;232,285667;80,637642;83,546203;122,834478;137,641029;164,42868;93,98198;175,140657;123,380252;131,781269;96,366326;149,290764;86,482854;75,833987;99,083354;80,704797;129,638542;61,706122;141,017767;46,797034;89,435921;68,225243;119,587696;111,995432;91,314677;96,650902;127,150378;57,274974;70,878263;81,736812;146,582333;44,640866;163,27784;112,49063;69,62444;139,024328;107,67252;50,04391;84,426826;76,127662;103,903602;92,167492;85,192327;151,20516;95,249979;112,026361;106,678895;104,583678;107,886524;98,0399;98,039903;92,956693;93,235568;111,585607;111,256855;96,163468;123,635633;99,478754
2014-09-01;119,077555;44,81347;101,78953;87,705673;100,931293;102,050836;90,336558;104,201033;111,142216;82,57395;90,558447;134,451801;106,343625;121,517717;130,652757;104,2439;83,121241;108,5433;82,161328;90,572943;94,260278;106,07775;143,370433;93,059615;98,980221;93,591323;90,053838;91,755816;105,060714;91,745551;82,789441;96,684174;97,539544;101,635772;104,707983;110,703789;75,970087;112,86309;130,377878;116,180712;89,069059;127,149894;90,599649;118,022275;210,364138;102,028637;164,968069;317,248242;113,844384;138,360912;68,390714;119,823174;70,809043;211,349662;110,976278;95,34933;107,253624;77,476083;116,317428;125,653529;94,893522;100,294897;144,262892;104,516844;105,87115;112,573386;103,702367;166,906655;106,695693;131,950846;101,847193;104,331045;101,545978;93,556282;148,282453;90,775712;80,506691;88,440601;92,487727;119,684467;70,308047;68,91085;94,194598;110,422165;77,766988;71,472972;153,149343;110,658377;99,548059;98,076256;81,342639;87,663786;84,999271;92,765633;97,285297;73,843825;125,020196;102,776741;118,4967;98,494854;169,845589;100,099855;95,465389;88,95376;99,920427;88,050611;111,628075;103,128369;118,065197;306,851267;147,979759;131,272862;91,630961;176,29269;116,15965;101,180383;116,637496;97,727469;120,141567;159,632645;178,642784;141,085853;90,454604;87,001634;88,961653;125,331064;164,619467;68,81146;95,581321;96,319299;116,353093;90,850043;134,772297;126,69412;103,023311;87,798657;106,231989;146,623158;99,538329;71,698002;90,09685;120,661682;141,313728;119,37976;89,957825;97,704491;99,665118;107,814831;89,762711;108,445865;99,433449;33,431087;118,604178;101,260094;230,961477;80,841086;78,712361;121,867385;138,209439;161,879179;92,818636;174,229431;124,402762;137,550982;95,888039;147,504007;85,837336;75,180985;98,126291;82,874431;123,432621;62,767332;142,169834;49,79469;90,496119;71,038685;121,31949;111,705374;91,025067;95,607629;126,344152;57,737902;72,173681;82,016677;147,213747;44,222666;161,788637;112,527092;69,253847;137,925598;106,875467;50,276685;83,532924;76,329586;103,067538;91,464871;85,22526;150,35906;95,536637;111,684942;107,594825;104,416938;108,1623;98,398665;98,398669;91,824203;92,159846;112,67248;110,889601;95,630477;120,165052;99,229227
2014-10-01;119,428387;42,632892;100,388809;87,455099;101,744657;99,012038;90,428163;104,121791;110,620107;82,75454;91,344063;135,399422;104,975991;121,767336;130,167192;99,77787;83,645515;108,500202;82,215678;90,623857;94,450369;106,06743;139,045561;92,790001;100,12485;93,586127;90,12311;91,958168;105,17141;91,701652;83,662436;96,753116;98,427317;101,780854;105,222313;117,114383;76,453128;113,648779;128,31566;114,590787;89,943589;126,491248;89,798773;117,226364;212,79474;101,590671;163,322553;307,426728;114,638106;133,735515;70,149684;119,785468;70,113573;210,329809;111,498762;94,38538;106,02086;77,326647;117,10933;125,185863;94,818457;100,358155;144,34359;104,197992;106,644264;112,099636;105,846629;169,749462;105,654898;132,789857;99,937978;103,748565;96,770313;93,244909;152,587335;90,384231;79,0111;86,408797;93,108281;116,905198;70,219703;69,030843;94,48398;109,181551;80,156685;73,017004;152,441631;110,995538;98,952804;98,259816;81,130719;87,815215;84,639583;92,566171;97,057978;74,885778;127,034549;102,134522;116,139524;97,604688;167,610477;99,729752;95,024298;87,083966;99,163991;86,397578;109,116323;104,0432;118,168228;290,662072;147,182765;129,399644;90,842007;171,847222;115,784988;100,620213;115,845078;99,47132;122,715839;157,129403;178,432735;141,586999;89,226643;87,164169;90,408943;123,655356;164,44639;68,917926;95,346603;96,800575;117,067182;91,623168;132,47635;126,522386;102,115804;87,831412;105,184061;146,660481;99,389864;71,638418;90,577019;119,022556;140,71713;115,656532;89,536758;100,407975;99,587328;110,52791;91,489257;107,758531;99,624011;34,139482;116,913243;101,216876;231,069082;80,997875;74,920741;121,287037;138,920106;157,936213;91,528651;173,148344;125,085603;144,706168;95,384351;145,969244;84,915097;74,579321;97,487053;85,775321;117,173097;63,9181;144,026312;52,98435;91,444131;72,032132;123,920001;111,354287;90,227254;95,234925;125,632321;58,258197;73,511727;82,43296;147,586351;44,257197;160,005394;112,428606;69,005662;137,025159;106,028342;50,346946;82,796183;76,505713;102,140568;90,7787;85,230594;149,40594;95,902399;111,430915;107,677378;104,250213;108,445116;98,7952;98,795206;91,283541;91,672649;113,743449;110,433493;95,210145;116,733247;98,921755
2014-11-01;119,904096;19,71734;99,763783;87,404715;102,570962;96,160057;90,497542;104,290919;110,166511;82,962539;92,209533;136,184839;102,968228;122,209757;129,488783;99,737521;84,397363;108,573384;82,130934;90,896343;94,764248;105,960487;135,677762;92,567713;100,860118;94,005093;89,907729;92,977703;105,685625;91,357264;84,622993;97,032316;99,444928;101,980513;106,003939;117,053251;77,473757;114,184705;125,801815;112,398305;90,740469;126,161252;88,803115;116,289955;214,242324;100,318501;161,940995;298,071063;116,771061;131,332893;72,172608;120,106706;69,353146;211,537839;111,957443;93,628685;105,046901;77,463479;118,124225;124,444433;95,008414;100,41983;144,146801;102,600786;107,322024;111,117902;107,39993;171,586358;104,224128;133,601098;97,860569;102,785011;94,799845;93,641752;153,509858;89,898197;77,744632;83,937432;93,3045;114,026508;70,262538;69,183059;95,268849;107,9267;81,238802;74,671457;151,985432;111,243739;98,194162;98,633035;81,187273;88,18341;84,647999;92,551161;96,588678;76,02724;129,012646;101,050603;113,818961;96,62623;165,072774;99,607153;94,761933;84,987693;98,556751;84,678966;107,58783;105,140995;118,117611;275,544985;145,934079;127,052333;89,587596;167,580706;114,943715;100,17604;115,391846;101,906663;125,116452;153,859312;178,791808;142,128287;88,167559;87,440977;92,645917;122,141735;164,240661;69,124703;95,557697;97,486027;118,392662;92,454354;130,454275;126,63173;101,33422;87,826208;103,932979;146,266524;99,265865;71,604919;90,904071;119,349291;140,789248;113,488935;89,030023;104,231636;99,594208;112,623359;93,473335;107,019269;99,344288;35,021049;115,273207;101,363822;232,65249;81,299007;72,811223;121,239944;140,030656;153,26505;90,211333;171,882655;125,4162;154,335415;94,917666;144,757922;84,150447;74,089247;97,065231;89,367244;110,947946;65,218236;144,989725;55,602704;92,191336;71,311957;126,210753;111,581403;89,109007;95,534229;125,611058;58,796485;74,736831;82,839202;147,629976;44,652363;157,736031;112,255785;68,858777;136,471811;105,312206;50,24233;82,457899;77,112753;101,291139;90,295204;86,06392;148,447385;96,237755;111,262969;106,795671;104,306319;108,723827;99,200031;99,200038;92,09613;92,515859;114,320467;109,998334;94,886082;114,263324;98,584529
2014-12-01;120,790593;17,523522;100,171156;87,598555;103,305142;94,191044;90,536774;104,608936;109,795811;83,17694;93,061762;136,50444;100,751677;122,851499;128,645243;99,64467;85,434217;108,751381;82,034505;91,257446;95,18584;105,748566;133,13916;92,378041;100,951283;94,664802;89,436154;95,172633;106,313012;90,921594;85,561081;97,457868;100,522875;102,211838;106,823104;116,922179;79,054314;114,413457;123,030771;110,248536;91,35336;126,122728;87,687415;115,222215;213,912024;98,260252;159,812955;289,915954;119,880481;130,918975;74,369225;120,739287;68,621706;213,784534;112,209444;93,229655;104,68114;77,906158;119,351353;123,575004;95,42468;100,460839;143,527435;99,904759;107,846134;109,91992;108,025919;172,786219;102,563338;134,214536;95,970338;101,597671;96,415534;94,375728;151,914203;89,249951;76,805134;81,677956;93,166961;111,156003;70,398243;69,409867;112,272921;106,659229;81,142822;76,309105;152,045872;111,436324;97,477399;99,084856;81,540605;88,781482;85,089484;92,752112;96,110806;76,880849;130,276163;99,639002;112,070695;95,64724;162,307005;99,497274;94,658685;83,04675;98,125731;83,294705;106,953908;106,257067;117,919541;261,923431;144,472774;124,303243;87,917287;163,776611;113,878403;99,825498;115,199843;104,764405;126,94163;150,512258;179,615541;142,804246;87,444058;87,562386;95,058242;120,962892;164,059314;69,50993;96,290683;98,447392;120,12022;93,278282;128,853183;126,954202;101,031209;87,972773;102,300646;145,737914;99,172325;71,936203;91,206156;120,648407;142,562609;113,597899;88,476906;108,83658;99,678613;114,157575;95,351536;106,295665;98,571953;35,921205;113,989486;101,729695;235,066416;81,769809;72,564634;121,650503;141,745923;148,705128;88,979203;170,181725;125,444725;166,507603;94,510302;143,888868;83,915894;73,758491;96,811921;93,494056;105,135238;66,424562;144,009029;57,220442;92,806019;69,378467;126,818115;112,714222;87,865233;96,385384;126,59471;59,363424;75,933722;83,151467;147,342765;45,288525;155,143472;112,168431;68,781245;136,36509;104,882586;50,01513;82,616504;78,567858;100,648415;90,008509;88,214525;147,605331;96,478383;111,235524;104,957489;104,431321;108,997892;99,607941;99,607949;93,972456;94,386006;114,150673;109,613808;94,629643;113,338535;98,227416
2015-01-01;122,36628;122,559719;101,447758;88,264974;103,921906;93,430278;90,547267;105,003993;109,523289;83,37474;93,753916;136,197514;98,845655;123,630696;127,684041;99,579158;86,691099;108,976972;82,077886;91,616298;95,727656;105,43294;131,349051;92,210322;100,53055;95,44913;88,9051;98,523724;106,672339;90,60974;86,317;97,952714;101,576444;102,460183;107,527701;116,74219;81,043946;114,344359;120,478695;109,065825;91,757099;126,257668;86,534182;114,044147;212,972061;95,675173;156,700257;283,332445;122,688018;130,969958;76,569946;121,50097;68,037605;215,89449;112,206958;93,264201;104,983627;78,471216;120,607635;122,761063;95,962771;100,442426;142,58832;96,994333;96,689328;108,6097;107,942875;173,703032;100,919871;134,485718;94,745191;100,318916;101,141996;95,020257;150,257265;88,459379;89,804638;80,091645;92,823234;108,390675;70,574539;69,7354;113,280394;105,375852;80,84224;77,81185;152,675375;111,723367;97,089507;99,447172;82,140692;89,510983;85,715492;93,193004;95,700275;77,457033;130,992823;98,120217;111,006408;94,75937;159,457467;99,158052;94,700412;81,82895;97,899691;82,498329;107,075844;106,77578;117,569226;250,078765;142,716741;121,338486;85,975031;160,455174;112,76031;99,446425;115,151432;107,772295;127,808963;147,973434;180,513121;143,784795;86,948068;87,552282;97,269582;120,221892;164,087456;70,13374;97,435809;99,623476;121,795726;94,040904;102,006419;127,436697;101,332217;88,42299;100,604515;145,320717;99,123623;72,739698;91,553255;122,841889;145,850305;115,499173;87,948267;113,816556;99,788189;115,394461;97,013861;105,594146;97,324656;36,6636;113,236812;117,502152;184,335585;82,239837;74,149094;122,182474;144,284568;145,089065;87,888299;168,296697;125,581059;180,882604;94,18922;143,299613;84,216308;73,603835;96,314715;97,957911;100,269965;67,164622;141,644998;57,980258;93,392725;66,896466;125,545617;114,708689;86,812818;97,058402;128,425567;59,962211;77,41665;83,380514;146,794438;46,047142;152,559347;112,362962;68,740947;136,697132;105,056789;49,752647;83,145409;80,79517;100,243704;89,896141;91,598335;117,139912;96,625379;111,37063;102,475761;104,332253;109,264556;99,994188;99,994197;95,865949;96,221434;113,233662;109,384959;94,406052;114,001162;97,984253
2015-02-01;124,654693;120,461657;103,223739;89,46401;104,392457;93,600882;90,52784;105,513896;109,354095;83,528834;94,162028;135,15162;97,398883;124,48906;126,618635;99,605526;88,147399;109,18857;82,286052;91,910427;96,397792;105,036416;130,301342;92,041202;99,537372;96,284088;88,606559;102,556438;106,660814;90,592842;86,746702;98,445674;102,547668;102,710542;108,22328;116,482148;82,847096;113,964037;118,259651;109,22792;91,962565;126,443557;85,431109;112,813319;212,390018;92,704847;153,006447;278,605628;124,363237;130,19305;78,64103;122,214339;67,680537;217,549532;112,149603;93,447259;105,708894;78,926501;121,66265;122,056665;96,498069;100,345594;141,234574;95,174703;96,644424;107,330297;107,3945;174,016994;99,74565;134,192418;94,760313;99,056044;107,355298;95,427413;150,725914;87,616969;89,844506;79,394645;92,288131;105,76682;70,727989;70,167904;114,275963;104,098459;81,244401;79,073919;153,480307;112,134627;97,291532;99,525169;82,777833;90,311054;86,421661;93,828564;95,426975;77,913613;131,649835;96,738714;110,384311;94,045824;156,651836;98,509634;94,846099;81,41483;97,89928;82,224957;107,737473;106,3628;117,065163;239,941772;140,123342;118,107594;83,986728;157,500562;111,712295;98,908604;115,155484;110,695179;127,501425;146,07757;180,850225;144,966222;86,346319;87,239085;98,670899;119,989065;164,491975;70,986881;98,583637;100,836531;123,167817;94,64954;101,53783;127,984345;102,145088;89,18873;99,238982;145,199052;99,117475;73,923114;91,835426;125,371393;149,721217;118,08494;87,534903;118,488117;99,892422;116,61065;98,357122;104,902132;95,727636;37,205887;112,851245;118,512271;185,572485;82,354561;76,98255;122,206406;147,74737;142,358668;86,992984;166,437633;126,211805;196,729029;94,013393;142,870427;84,841136;73,588186;95,167769;102,410266;96,573308;67,160574;138,818056;58,243019;93,966557;64,597273;123,057438;116,943785;86,000832;97,25156;130,573148;60,598668;79,179994;83,431218;145,992146;46,785775;149,848311;112,916238;68,722666;137,382753;105,766038;49,542498;83,673253;83,456184;100,045992;90,022318;95,773221;116,820466;96,697548;111,630872;99,888369;103,948149;109,517522;100,33741;100,33742;97,076962;97,345291;111,853827;109,286021;94,181715;115,676339;97,891224
2015-03-01;127,269518;117,703814;105,067946;90,792505;104,64907;93,746486;90,488888;106,149427;109,278787;83,623813;94,255843;133,636438;96,639659;125,323715;125,50703;99,716723;89,635789;109,337774;82,626652;92,160408;97,152563;104,590767;129,939988;91,898808;97,878701;97,035109;88,627784;106,568543;106,332588;90,765924;86,787231;98,877322;103,380402;102,934352;109,110777;116,120008;83,68108;113,291524;116,5562;110,428043;92,008399;126,640568;84,472577;111,617669;212,763845;89,636959;149,745621;275,516538;124,833281;128,02311;80,483997;122,75156;67,638179;218,798886;112,049107;93,62704;106,606074;79,154202;122,190618;121,583508;96,949102;100,174132;139,329009;95,318041;96,341337;106,387711;106,518286;172,75292;99,189996;133,249103;95,761203;97,933182;113,460312;95,425235;153,491628;86,78887;90,317356;79,24117;91,708553;103,502464;70,825339;70,699605;115,101769;102,827723;82,367611;80,033733;154,12106;112,61602;98,101611;99,329683;83,338367;91,164602;87,175875;94,552242;95,49016;78,316055;132,795551;95,764408;109,74187;93,512638;154,070055;97,69631;95,051199;81,57827;98,095372;82,251252;108,690796;104,885726;116,411548;231,490574;136,515886;115,500196;82,410607;155,037159;110,965219;98,174815;115,140645;113,274099;125,848024;144,528526;179,977803;146,345782;85,584662;86,469007;99,025167;120,23943;165,15064;72,049484;99,332981;101,887998;124,06857;95,038094;101,514945;128,522929;103,203066;90,366917;98,645261;145,231173;99,154884;75,114179;92,047648;127,795875;153,513816;120,400629;87,239976;122,20494;99,965123;118,038126;99,51323;104,225211;93,877742;37,477161;112,611882;119,640779;186,34272;82,077289;79,931732;121,367608;151,983819;140,375184;86,238333;164,742779;127,468319;212,791398;94,128273;142,312329;85,507912;73,709098;93,465436;106,586001;94,145082;66,450025;136,77695;58,254454;94,68411;63,113882;119,894575;118,748901;85,458136;96,988349;132,54766;61,246391;81,230535;83,174066;145,003141;47,269267;147,997754;113,743071;68,713316;138,259935;106,739872;49,426477;84,039038;85,927971;99,999303;90,372142;99,634728;116,653034;96,68853;111,975265;97,685618;103,373298;109,747373;100,55439;100,5544;96,929191;97,087378;110,468382;109,193492;93,948792;117,762429;97,885409
